 458644586420171128          1        +0000000000+0000000000+0000022502+0004760022+0003059384+0007841908+0000000000+0000000000
 458644586420171128FC-002338221711274LPF20171127+0000022502LATE PAYMENT FEE        00                     NEW SEASONS MKT CONCORDIA        CGC MISC
 45864458642017112802216763  21711153INV20171130+0000005457MC SALES SEATTLE FROZEN 214000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        CGC FFWA
 45864458642017112802217541  21711203INV20171130+0000005457MC SALES SEATTLE FROZEN 214000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        CGC FFWA
 45864458642017112801200396  21711153INV20171130+0000303266BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801200397  21711153INV20171130+0000008264BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801200398  21711153INV20171130+0000013621BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801201431  21711173INV20171130+0000485303BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801201432  21711173INV20171130+0000009007BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801201433  21711173INV20171130+0000008563BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801201453  21711173INV20171130+0000018654BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801201454  21711173INV20171130+0000000457BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 4586445864201711280249336   21711173C/M20171130-0000003469ADJ GROC 1206882        202120        0   21200NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801202351  21711203INV20171130+0000500631BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801202352  21711203INV20171130+0000007817BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801202353  21711203INV20171130+0000096740BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 458644586420171128NB0073618221711213INV20171130+000002758001201121 - DELIVERY FEE 202020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801238687  21711153INV20171130+0000109647BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801238912  21711173INV20171130+0000007674BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801239201  21711203INV20171130+0000038383BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 458644586420171128NB0073618521711213INV20171130+000000106801231121 - DELIVERY FEE 232020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801240275  21711153INV20171130+0000028627BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801240578  21711173INV20171130+0000021537BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801240955  21711203INV20171130+0000001360BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 458644586420171128NB0073618621711213INV20171130+000000051201241121 - DELIVERY FEE 242020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801313497  21711153INV20171130+0000008714BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS MKT CONCORDIA        CGC ICPO
 45864458642017112801313685  21711173INV20171130+0000105521BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS MKT CONCORDIA        CGC ICPO
 45864458642017112801313839  21711203INV20171130+0000027845BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS MKT CONCORDIA        CGC ICPO
 458644586420171128NB0073618821711213INV20171130+000000226701311121 - DELIVERY FEE 312020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC ICPO
 458644586420171128NB0072817421711163INV20171130+0000005200CM - PNW-Retail Pricing 002216Pricing 0   22160NEW SEASONS MKT CONCORDIA        CGC MISC
 45864458642017112801250052  21711153INV20171130+0000008052MEAT INVOICE            252030        0   20300NEW SEASONS MKT CONCORDIA        CGC MTPO
 45864458642017112801252039  21711203INV20171130+0000016103MEAT INVOICE            252030        0   20300NEW SEASONS MKT CONCORDIA        CGC MTPO
 4586445864201711282439323   21711153INV20171130+0000070000B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282441464   21711183INV20171130+0000012250B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282441465   21711183INV20171130+0000011952B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282441466   21711183INV20171130+0000070000B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282443216   21711213INV20171130+0000017500B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282443217   21711213INV20171130+0000003125B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 45864458642017112801251132  21711173INV20171130+0000048397BILLING - SERV DELI     252032ELI     1   20321NEW SEASONS MKT CONCORDIA        CGC SDPO
 45864458642017112801252047  21711203INV20171130+0000013670FROZEN FOOD SERVICE     252032ICE     0   20320NEW SEASONS MKT CONCORDIA        CGC SDPO
 45864458642017112801252048  21711203INV20171130+0000004087SERV-BAK FRZN FD SVC    252032 SVC    7   20327NEW SEASONS MKT CONCORDIA        CGC SDPO
 458644586420171128NB0073176221711173INV20171130+00000040000583785 - INTERACTIVE OR002374CTIVE OR0   23740NEW SEASONS MKT CONCORDIA        CGC SERV
 45864458642017112801223342  21711153INV20171130+0000011975BILLING - DELI M        294009        0   40090NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801223345  21711153INV20171130+0000006843MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801224174  21711173INV20171130+0000017559MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801224890  21711203INV20171130+0000019045MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801224891  21711203INV20171130+0000013735MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801216101  21711153INV20171130+0000005424MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        GSC FFPO
 45864458642017112801216459  21711173INV20171130+0000011023MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        GSC FFPO
 45864458642017112801216811  21711203INV20171130+0000005640MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        GSC FFPO
 45864458642017112802036608  21711163INV20171130+0000000502SALES MC NOCA FLOWTHRU  036030OWTHRU  0   60300NEW SEASONS MKT CONCORDIA        GSC GRNO
 45864458642017112802036726  21711163INV20171130+0000141962BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRNO
 45864458642017112802038521  21711183INV20171130+0000005120BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRNO
 45864458642017112801290752  21711153INV20171130+0000022027BILLING - MC CANDY      294001DY      0   40010NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801290753  21711153INV20171130+0000267071BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291180  21711173INV20171130+0000024138BILLING - MC CANDY      294001DY      0   40010NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291181  21711173INV20171130+0000010297BILLING - MC HISPANIC   294003PANIC   0   40030NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291182  21711173INV20171130+0000061549BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291574  21711203INV20171130+0000008716BILLING - MC CANDY      294001DY      0   40010NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291575  21711203INV20171130+0000022057BILLING - MC HISPANIC   294003PANIC   0   40030NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291576  21711203INV20171130+0000265088BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 458644586420171128NB0073618721711213INV20171130+000000038101291121 - DELIVERY FEE 292020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112802291925  21711163INV20171130+0000005822BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802291926  21711163INV20171130+0000010679BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802292971  21711183INV20171130+0000001375BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802292972  21711183INV20171130+0000006783BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802292973  21711183INV20171130+0000014921BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802294262  21711213INV20171130+0000020388BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 458644586420171128NC0022433921711272C/M20171207-0000002500851117 - PALLETS - PLAST002525 - PLAST0   25250NEW SEASONS MKT CONCORDIA        CGC CONT
 45864458642017112801270826  21711222INV20171207+0000024505BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801270827  21711222INV20171207+0000012417BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801270981  21711232INV20171207+0000007035BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801270982  21711232INV20171207+0000015897BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801271309  21711272INV20171207+0000003290BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801271310  21711272INV20171207+0000015897BILLING - DARY          272000        0   20000NEW SEASONS MKT CONCORDIA        CGC DAPO
 45864458642017112801225615  21711222INV20171207+0000048115BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801225616  21711222INV20171207+0000164891BILLING - DELI G        222008        0   20080NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801225617  21711222INV20171207+0000029092BILLING - DELI M        222009        0   20090NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801225619  21711222INV20171207+0000004275BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226023  21711232INV20171207+0000009967BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226024  21711232INV20171207+0000026188BILLING - DELI G        222008        0   20080NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226025  21711232INV20171207+0000014855BILLING - DELI M        222009        0   20090NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226026  21711232INV20171207+0000002137BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226627  21711272INV20171207+0000038707BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226628  21711272INV20171207+0000063680BILLING - DELI G        222008        0   20080NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226629  21711272INV20171207+0000016674BILLING - DELI M        222009        0   20090NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112801226630  21711272INV20171207+0000002137BILLING - DELI C        222000        0   20000NEW SEASONS MKT CONCORDIA        CGC DLPO
 458644586420171128NB0074435121711282INV20171207+000000659201221128 - DELIVERY FEE 222020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC DLPO
 45864458642017112802225292  21711222INV20171207+0000034289MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS MKT CONCORDIA        CGC DLWA
 45864458642017112802226021  21711232INV20171207+0000008572MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS MKT CONCORDIA        CGC DLWA
 45864458642017112801217139  21711222INV20171207+0000037152BILLING - FROZ FOOD     212000OOD     0   20000NEW SEASONS MKT CONCORDIA        CGC FFPO
 45864458642017112801217580  21711272INV20171207+0000040021BILLING - FROZ FOOD     212000OOD     0   20000NEW SEASONS MKT CONCORDIA        CGC FFPO
 458644586420171128NB0074435021711282INV20171207+000000176001211128 - DELIVERY FEE 212020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC FFPO
 45864458642017112801203389  21711222INV20171207+0000430773BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203390  21711222INV20171207+0000011211BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203391  21711222INV20171207+0000007135BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203746  21711232INV20171207+0000280425BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203747  21711232INV20171207+0000001261BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203748  21711232INV20171207+0000002321BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801203749  21711232INV20171207+0000010230BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801204609  21711272INV20171207+0000468776BILLING - GROC          202000        0   20000NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801204610  21711272INV20171207+0000003115BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801204611  21711272INV20171207+0000074817BILLING - REPACK        202005        0   20050NEW SEASONS MKT CONCORDIA        CGC GRPO
 458644586420171128NB0074434921711282INV20171207+000003444101201128 - DELIVERY FEE 202020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC GRPO
 45864458642017112801239493  21711222INV20171207+0000094356BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801239567  21711232INV20171207+0000000918BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801239828  21711272INV20171207+0000066575BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801239829  21711272INV20171207+0000008083BILLING - HABA          232000        0   20000NEW SEASONS MKT CONCORDIA        CGC HBPO
 458644586420171128NB0074435221711282INV20171207+000000080901231128 - DELIVERY FEE 232020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC HBPO
 45864458642017112801241324  21711222INV20171207+0000011437BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801241438  21711232INV20171207+0000007194BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801241748  21711272INV20171207+0000006893BILLING - HDWE          242000        0   20000NEW SEASONS MKT CONCORDIA        CGC HDPO
 458644586420171128NB0074435321711282INV20171207+000000031001241128 - DELIVERY FEE 242020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC HDPO
 45864458642017112801314019  21711222INV20171207+0000047425BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS MKT CONCORDIA        CGC ICPO
 45864458642017112801314225  21711272INV20171207+0000076703BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS MKT CONCORDIA        CGC ICPO
 458644586420171128NB0074435521711282INV20171207+000000183601311128 - DELIVERY FEE 312020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        CGC ICPO
 458644586420171128NB0073685421711222INV20171207+0000005200CM - PNW-Retail Pricing 002216Pricing 0   22160NEW SEASONS MKT CONCORDIA        CGC MISC
 4586445864201711282444078   21711222INV20171207+0000151727B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282445230   21711252INV20171207+0000018023B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282446832   21711282INV20171207+0000018050B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 4586445864201711282446833   21711282INV20171207+0000035000B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT CONCORDIA        CGC PRPO
 45864458642017112801254058  21711272INV20171207+0000013217FROZEN FOOD SERVICE     252032ICE     0   20320NEW SEASONS MKT CONCORDIA        CGC SDPO
 458644586420171128NB0074057321711242INV20171207+00000040000587072 - INTERACTIVE OR002374CTIVE OR0   23740NEW SEASONS MKT CONCORDIA        CGC SERV
 45864458642017112801225618  21711222INV20171207+0000015967BILLING - DELI M        294009        0   40090NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801225620  21711222INV20171207+0000054853MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801225621  21711222INV20171207+0000007154MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801226027  21711232INV20171207+0000019045MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801226631  21711272INV20171207+0000006843MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS MKT CONCORDIA        GSC DLPO
 45864458642017112801217140  21711222INV20171207+0000015110MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        GSC FFPO
 45864458642017112801217581  21711272INV20171207+0000004779MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS MKT CONCORDIA        GSC FFPO
 45864458642017112802032309  21711222INV20171207+0000051368BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRNO
 45864458642017112801291978  21711222INV20171207+0000007268BILLING - MC CANDY      294001DY      0   40010NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801291979  21711222INV20171207+0000123292BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801292108  21711232INV20171207+0000003698BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801292441  21711272INV20171207+0000017416BILLING - MC CANDY      294001DY      0   40010NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801292442  21711272INV20171207+0000010297BILLING - MC HISPANIC   294003PANIC   0   40030NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112801292443  21711272INV20171207+0000142658BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT CONCORDIA        GSC GRPO
 458644586420171128NB0074435421711282INV20171207+000000005401291128 - DELIVERY FEE 292020ERY FEE 0   20200NEW SEASONS MKT CONCORDIA        GSC GRPO
 45864458642017112802294811  21711222INV20171207+0000006619BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802294812  21711222INV20171207+0000002467BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802296653  21711282INV20171207+0000016636BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 45864458642017112802296654  21711282INV20171207+0000035954BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT CONCORDIA        GSC GRWA
 458644586420171128          3        +0000000000+0000000000+0000022502+0004760022+0003059384+0007841908+0000000000+0000000000
 45864  TRAILER              4                    TOTAL STMT RECS = 0000173                    PROCESS DATE = 20171129
