 458614586120171128          1        -0000136438+0000000000+0000000000+0002586211+0001529109+0003978882+0000000000+0000000000
 458614586120171128NC0021102621710126C/M20171026-0000136438Craig - 51485-1Partner B003568artner B0   35680NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022174621711143C/M20171130-0000025765New - Dressing Scan 4712003568can 47120   35680NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022174721711143C/M20171130-0000209348New - Tortilla Chip Scan003568hip Scan0   35680NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022174821711143C/M20171130-0000133208New - Chips- Dressing Sc003568ssing Sc0   35680NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NB0072817121711163INV20171130+0000010600CM - PNW-Retail Pricing 002216Pricing 0   22160NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NB0073268921711173INV20171130+00000056360 - PRICE RESERVATION CH002533ATION CH0   25330NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022337821711173C/M20171130-00001181810 - PRICE RESERVATION CR002540ATION CR0   25400NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 45861458612017112801259718  21711153INV20171130+0000008052BILLING - MEAT          252030        2   20302NEW SEASONS MKT RALEIGH HILLS    CGC MTPO
 45861458612017112801251983  21711203INV20171130+0000008052BILLING - MEAT          252030        2   20302NEW SEASONS MKT RALEIGH HILLS    CGC MTPO
 4586145861201711282439359   21711153INV20171130+0000052640B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282439468   21711153C/M20171130-0000003244CH ADJ I2438626 #1444420286254#14444200   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282440003   21711163INV20171130+0000030197B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282441439   21711183INV20171130+0000021123B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282442025   21711203INV20171130+0000111561B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282443053   21711213INV20171130+0000032942B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 45861458612017112801251069  21711173INV20171130+0000013670BILLING - SERV DELI     252032ELI     5   20325NEW SEASONS MKT RALEIGH HILLS    CGC SDPO
 45861458612017112801251077  21711173INV20171130+0000036297BILLING - SERV DELI     252032ELI     1   20321NEW SEASONS MKT RALEIGH HILLS    CGC SDPO
 45861458612017112801251987  21711203INV20171130+0000004087SERV-BAK FRZN FD SVC    252032 SVC    7   20327NEW SEASONS MKT RALEIGH HILLS    CGC SDPO
 458614586120171128NB0073175821711173INV20171130+00000080000583781 - ULink 4 Profes0023744 Profes0   23740NEW SEASONS MKT RALEIGH HILLS    CGC SERV
 458614586120171128NB0073175921711173INV20171130+00000035000583782 - INTERACTIVE OR002374CTIVE OR0   23740NEW SEASONS MKT RALEIGH HILLS    CGC SERV
 45861458612017112801223064  21711153INV20171130+0000007985MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801223065  21711153INV20171130+0000026766MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801223066  21711153INV20171130+0000010595MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224089  21711173INV20171130+0000011977MC PORTLAND SALES DELI  294000S DELI  5   40005NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224090  21711173INV20171130+0000005903MC PORTLAND SALES DELI  294000S DELI  5   40005NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224091  21711173INV20171130+0000006980MC PORTLAND SALES DELI  294000S DELI  5   40005NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224800  21711203INV20171130+0000007985MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224802  21711203INV20171130+0000007479MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801224803  21711203INV20171130+0000006980MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801215975  21711153INV20171130+0000013920MC PORTLAND SALE FROZEN 294000 FROZEN 2   40002NEW SEASONS MKT RALEIGH HILLS    GSC FFPO
 45861458612017112801216432  21711173INV20171130+0000017551MC PORTLAND SALE FROZEN 294000 FROZEN 5   40005NEW SEASONS MKT RALEIGH HILLS    GSC FFPO
 45861458612017112802036723  21711163INV20171130+0000004509BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRNO
 45861458612017112802031411  21711213INV20171130+0000002274BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRNO
 45861458612017112802031412  21711213INV20171130+0000019187BILLING - MC GROC       034000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRNO
 45861458612017112801290644  21711153INV20171130+0000006458BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801290645  21711153INV20171130+0000003437BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801290646  21711153INV20171130+0000073365BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291159  21711173INV20171130+0000012486BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291160  21711173INV20171130+0000002453BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291161  21711173INV20171130+0000147198BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291167  21711173INV20171130+0000004330BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291541  21711203INV20171130+0000002439BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291542  21711203INV20171130+0000045134BILLING - MC GROC       294000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291548  21711203INV20171130+0000001617BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 458614586120171128NB0073616721711213INV20171130+000000009201291121 - DELIVERY FEE 292020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112802291862  21711163INV20171130+0000011226BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802291863  21711163INV20171130+0000003157BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802292891  21711183INV20171130+0000001375BILLING - MC GROC       034000C       0   40000NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802292892  21711183INV20171130+0000005740BILLING - MC GROC       034000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802292893  21711183INV20171130+0000011430BILLING - MC GROC       034000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802294260  21711213INV20171130+0000003395BILLING - MC GROC       034000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802294261  21711213INV20171130+0000007917BILLING - MC GROC       034000C       5   40005NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112801270677  21711222INV20171207+0000029047BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801270678  21711222INV20171207+0000016371BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801270679  21711222INV20171207+0000002953BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801271267  21711272INV20171207+0000004684BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801271268  21711272INV20171207+0000003006BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801271272  21711272INV20171207+0000001526BILLING - DARY          272000        0   20000NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801271273  21711272INV20171207+0000008463BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801271274  21711272INV20171207+0000001477BILLING - DARY          272000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DAPO
 45861458612017112801225283  21711222INV20171207+0000082134BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801225284  21711222INV20171207+0000003001BILLING - DELI G        222008        0   20080NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801225285  21711222INV20171207+0000155974BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801225286  21711222INV20171207+0000006065BILLING - DELI M        222009        0   20090NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801225287  21711222INV20171207+0000022104BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226528  21711272INV20171207+0000002520BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226529  21711272INV20171207+0000026921BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226533  21711272INV20171207+0000050264BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226534  21711272INV20171207+0000056385BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226535  21711272INV20171207+0000017811BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112801226537  21711272INV20171207+0000004276BILLING - DELI C        222000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 458614586120171128NB0074433121711282INV20171207+000000709701221128 - DELIVERY FEE 222020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC DLPO
 45861458612017112802226017  21711232INV20171207+0000037927MC SALES SEATTLE DELI   224000 DELI   2   40002NEW SEASONS MKT RALEIGH HILLS    CGC DLWA
 45861458612017112802226018  21711232INV20171207+0000012942MC SALES SEATTLE DELI   224000 DELI   2   40002NEW SEASONS MKT RALEIGH HILLS    CGC DLWA
 45861458612017112802226988  21711272INV20171207+0000006470MC SALES SEATTLE DELI   224000 DELI   2   40002NEW SEASONS MKT RALEIGH HILLS    CGC DLWA
 45861458612017112801216998  21711222INV20171207+0000059523BILLING - FROZ FOOD     212000OOD     2   20002NEW SEASONS MKT RALEIGH HILLS    CGC FFPO
 45861458612017112801217550  21711272INV20171207+0000046749BILLING - FROZ FOOD     212000OOD     2   20002NEW SEASONS MKT RALEIGH HILLS    CGC FFPO
 458614586120171128NB0074433021711282INV20171207+000000458201211128 - DELIVERY FEE 212020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC FFPO
 45861458612017112801203039  21711222INV20171207+0000267132BILLING - GROC          202000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801203040  21711222INV20171207+0000003115BILLING - GROC          202000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801203041  21711222INV20171207+0000046150BILLING - GROC          202000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801204535  21711272INV20171207+0000081792BILLING - GROC          202000        0   20000NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801204536  21711272INV20171207+0000220446BILLING - GROC          202000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801204537  21711272INV20171207+0000006053BILLING - INSTITUT      202004UT      0   20040NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801204538  21711272INV20171207+0000001637BILLING - GROC          202000        1   20001NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801204539  21711272INV20171207+0000019738BILLING - GROC          202000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 458614586120171128NB0074432921711282INV20171207+000002381101201128 - DELIVERY FEE 202020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC GRPO
 45861458612017112801239437  21711222INV20171207+0000001920BILLING - HABA          232000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC HBPO
 45861458612017112801239809  21711272INV20171207+0000005317BILLING - HABA          232000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC HBPO
 45861458612017112801239810  21711272INV20171207+0000038110BILLING - HABA          232000        5   20005NEW SEASONS MKT RALEIGH HILLS    CGC HBPO
 45861458612017112801239811  21711272INV20171207+0000010778BILLING - HABA          232000        5   20005NEW SEASONS MKT RALEIGH HILLS    CGC HBPO
 458614586120171128NB0074433221711282INV20171207+000000039601231128 - DELIVERY FEE 232020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC HBPO
 45861458612017112801241262  21711222INV20171207+0000004127BILLING - HDWE          242000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC HDPO
 45861458612017112801241731  21711272INV20171207+0000006977BILLING - HDWE          242000        2   20002NEW SEASONS MKT RALEIGH HILLS    CGC HDPO
 458614586120171128NB0074433321711282INV20171207+000000019001241128 - DELIVERY FEE 242020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC HDPO
 45861458612017112801313937  21711222INV20171207+0000091942BILLING - PNW ICE CREAM 312000E CREAM 2   20002NEW SEASONS MKT RALEIGH HILLS    CGC ICPO
 45861458612017112801314214  21711272INV20171207+0000033966BILLING - PNW ICE CREAM 312000E CREAM 2   20002NEW SEASONS MKT RALEIGH HILLS    CGC ICPO
 458614586120171128NB0074433421711282INV20171207+000000316401311128 - DELIVERY FEE 312020ERY FEE 0   20200NEW SEASONS MKT RALEIGH HILLS    CGC ICPO
 458614586120171128NB0073685121711222INV20171207+0000010600CM - PNW-Retail Pricing 002216Pricing 0   22160NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022385421711222C/M20171207-0000572795DK11221 - Oct 17 Lumpsum002889 Lumpsum0   28890NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NB0074138221711242INV20171207+00000008740 - PRICE RESERVATION CH002533ATION CH0   25330NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 458614586120171128NC0022430521711242C/M20171207-00000103400 - PRICE RESERVATION CR002540ATION CR0   25400NEW SEASONS MKT RALEIGH HILLS    CGC MISC
 4586145861201711282443450   21711212C/M20171207-0000003640CH ADJ I2439359 #1433431286254#14334310   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282443786   21711222INV20171207+0000043448B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282446796   21711282INV20171207+0000016157B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282446797   21711282INV20171207+0000001494B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 4586145861201711282446798   21711282INV20171207+0000049651B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS MKT RALEIGH HILLS    CGC PRPO
 45861458612017112801252485  21711222INV20171207+0000013670BILLING - SERV DELI     252032ELI     2   20322NEW SEASONS MKT RALEIGH HILLS    CGC SDPO
 45861458612017112801253999  21711272INV20171207+0000013670BILLING - SERV DELI     252032ELI     2   20322NEW SEASONS MKT RALEIGH HILLS    CGC SDPO
 458614586120171128NB0074056921711242INV20171207+00000080000587068 - ULink 4 Profes0023744 Profes0   23740NEW SEASONS MKT RALEIGH HILLS    CGC SERV
 458614586120171128NB0074057021711242INV20171207+00000035000587069 - INTERACTIVE OR002374CTIVE OR0   23740NEW SEASONS MKT RALEIGH HILLS    CGC SERV
 45861458612017112801225288  21711222INV20171207+0000015969MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801225289  21711222INV20171207+0000020503MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801225290  21711222INV20171207+0000003665MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801226530  21711272INV20171207+0000020503MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801226536  21711272INV20171207+0000011977MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801226538  21711272INV20171207+0000027984MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801226539  21711272INV20171207+0000006980MC PORTLAND SALES DELI  294000S DELI  2   40002NEW SEASONS MKT RALEIGH HILLS    GSC DLPO
 45861458612017112801216999  21711222INV20171207+0000029246MC PORTLAND SALE FROZEN 294000 FROZEN 2   40002NEW SEASONS MKT RALEIGH HILLS    GSC FFPO
 45861458612017112801217551  21711272INV20171207+0000001739MC PORTLAND SALE FROZEN 294000 FROZEN 2   40002NEW SEASONS MKT RALEIGH HILLS    GSC FFPO
 45861458612017112802035894  21711282INV20171207+0000023233BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRNO
 45861458612017112801291872  21711222INV20171207+0000009001BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291873  21711222INV20171207+0000009327BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801291874  21711222INV20171207+0000103549BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801292408  21711272INV20171207+0000007995BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801292409  21711272INV20171207+0000007608BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801292410  21711272INV20171207+0000001617BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112801292411  21711272INV20171207+0000084465BILLING - MC GROC       294000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRPO
 45861458612017112802294774  21711222INV20171207+0000009856BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
 45861458612017112802294775  21711222INV20171207+0000004076BILLING - MC GROC       034000C       2   40002NEW SEASONS MKT RALEIGH HILLS    GSC GRWA
