 458794587920171128          1        +0000000000+0000000000+0000008083+0003013550+0002030501+0005052134+0000000000+0000000000
 458794587920171128FC-002339521711274LPF20171127+0000008083LATE PAYMENT FEE        00                     NEW SEASONS WOODSTOCK            CGC MISC
 458794587920171128NB0073586221711203INV20171130+0000002000881117 - TOTES - PLASTIC002497 PLASTIC0   24970NEW SEASONS WOODSTOCK            CGC COPO
 45879458792017112801270846  21711222INV20171207+0000025308BILLING - DARY          272000        0   20000NEW SEASONS WOODSTOCK            CGC DAPO
 45879458792017112801271298  21711272INV20171207+0000009280BILLING - DARY          272000        0   20000NEW SEASONS WOODSTOCK            CGC DAPO
 45879458792017112801271299  21711272INV20171207+0000019770BILLING - DARY          272000        0   20000NEW SEASONS WOODSTOCK            CGC DAPO
 45879458792017112801271305  21711272INV20171207+0000019952BILLING - DARY          272000        0   20000NEW SEASONS WOODSTOCK            CGC DAPO
 45879458792017112801271306  21711272INV20171207+0000024834BILLING - DARY          272000        0   20000NEW SEASONS WOODSTOCK            CGC DAPO
 45879458792017112801225670  21711222INV20171207+0000023673BILLING - DELI G        222008        0   20080NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801225671  21711222INV20171207+0000027640BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801225672  21711222INV20171207+0000184661BILLING - DELI G        222008        0   20080NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801225673  21711222INV20171207+0000009174BILLING - DELI M        222009        0   20090NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801225675  21711222INV20171207+0000002137BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226592  21711272INV20171207+0000012945BILLING - DELI C        226000        0   60000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226593  21711272INV20171207+0000028599BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226594  21711272INV20171207+0000051680BILLING - DELI G        222008        0   20080NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226595  21711272INV20171207+0000012130BILLING - DELI M        222009        0   20090NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226597  21711272INV20171207+0000004275BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226613  21711272INV20171207+0000039335BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226614  21711272INV20171207+0000062686BILLING - DELI G        222008        0   20080NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226615  21711272INV20171207+0000015298BILLING - DELI M        222009        0   20090NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112801226616  21711272INV20171207+0000002137BILLING - DELI C        222000        0   20000NEW SEASONS WOODSTOCK            CGC DLPO
 458794587920171128NB0074443921711282INV20171207+000000567501221128 - DELIVERY FEE 222020ERY FEE 0   20200NEW SEASONS WOODSTOCK            CGC DLPO
 45879458792017112802225308  21711222INV20171207+0000027343MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS WOODSTOCK            CGC DLWA
 45879458792017112802225309  21711222INV20171207+0000012940MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS WOODSTOCK            CGC DLWA
 45879458792017112802226077  21711232INV20171207+0000013170MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS WOODSTOCK            CGC DLWA
 45879458792017112802226078  21711232INV20171207+0000025205MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS WOODSTOCK            CGC DLWA
 45879458792017112802226079  21711232INV20171207+0000002234MC SALES SEATTLE DELI   224000 DELI   0   40000NEW SEASONS WOODSTOCK            CGC DLWA
 45879458792017112801217151  21711222INV20171207+0000038245BILLING - FROZ FOOD     212000OOD     0   20000NEW SEASONS WOODSTOCK            CGC FFPO
 45879458792017112801217574  21711272INV20171207+0000015701BILLING - FROZ FOOD     212000OOD     0   20000NEW SEASONS WOODSTOCK            CGC FFPO
 458794587920171128NB0074443821711282INV20171207+000000162401211128 - DELIVERY FEE 212020ERY FEE 0   20200NEW SEASONS WOODSTOCK            CGC FFPO
 45879458792017112802218301  21711232INV20171207+0000003967MC SALES SEATTLE FROZEN 214000 FROZEN 0   40000NEW SEASONS WOODSTOCK            CGC FFWA
 45879458792017112801203430  21711222INV20171207+0000002940BILLING - REPACK        202005        0   20050NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801203431  21711222INV20171207+0000010370BILLING - GROC          202000        0   20000NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801203436  21711222INV20171207+0000158234BILLING - GROC          202000        0   20000NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801203437  21711222INV20171207+0000014700BILLING - REPACK        202005        0   20050NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801203523  21711232INV20171207+0000163427BILLING - GROC          202000        0   20000NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801204587  21711272INV20171207+0000319238BILLING - GROC          202000        0   20000NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801204588  21711272INV20171207+0000003115BILLING - INSTITUT      202004UT      0   20040NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801204589  21711272INV20171207+0000043177BILLING - REPACK        202005        0   20050NEW SEASONS WOODSTOCK            CGC GRPO
 458794587920171128NB0074443721711282INV20171207+000003401701201128 - DELIVERY FEE 202020ERY FEE 0   20200NEW SEASONS WOODSTOCK            CGC GRPO
 45879458792017112801239824  21711272INV20171207+0000085804BILLING - HABA          232000        0   20000NEW SEASONS WOODSTOCK            CGC HBPO
 458794587920171128NB0074444021711282INV20171207+000000028001231128 - DELIVERY FEE 232020ERY FEE 0   20200NEW SEASONS WOODSTOCK            CGC HBPO
 45879458792017112801241394  21711232INV20171207+0000001461BILLING - HDWE          242000        0   20000NEW SEASONS WOODSTOCK            CGC HDPO
 45879458792017112801314023  21711222INV20171207+0000023543BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS WOODSTOCK            CGC ICPO
 45879458792017112801314223  21711272INV20171207+0000031542BILLING - PNW ICE CREAM 312000E CREAM 0   20000NEW SEASONS WOODSTOCK            CGC ICPO
 458794587920171128NB0074444221711282INV20171207+000000090501311128 - DELIVERY FEE 312020ERY FEE 0   20200NEW SEASONS WOODSTOCK            CGC ICPO
 458794587920171128NB0073686821711222INV20171207+0000005200CM - PNW-Retail Pricing 002216Pricing 0   22160NEW SEASONS WOODSTOCK            CGC MISC
 45879458792017112801254052  21711272INV20171207+0000016103MEAT INVOICE            252030        0   20300NEW SEASONS WOODSTOCK            CGC MTPO
 4587945879201711282446669   21711282INV20171207+0000010090B/T CHARLIE PRODUCE     286254UCE     0   62540NEW SEASONS WOODSTOCK            CGC PRPO
 45879458792017112801252858  21711222INV20171207+0000007062FROZEN FOOD SERVICE     252032ICE     0   20320NEW SEASONS WOODSTOCK            CGC SDPO
 458794587920171128NB0074059321711242INV20171207+00000060000587092 - INTERACTIVE OR002374CTIVE OR0   23740NEW SEASONS WOODSTOCK            CGC SERV
 45879458792017112801225674  21711222INV20171207+0000007984BILLING - DELI M        294009        0   40090NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801225676  21711222INV20171207+0000024240MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801226596  21711272INV20171207+0000007984BILLING - DELI M        294009        0   40090NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801226598  21711272INV20171207+0000008382MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801226599  21711272INV20171207+0000017367MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801226617  21711272INV20171207+0000012120MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801226618  21711272INV20171207+0000017367MC PORTLAND SALES DELI  294000S DELI  0   40000NEW SEASONS WOODSTOCK            GSC DLPO
 45879458792017112801217152  21711222INV20171207+0000012259MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS WOODSTOCK            GSC FFPO
 45879458792017112801217575  21711272INV20171207+0000010498MC PORTLAND SALE FROZEN 294000 FROZEN 0   40000NEW SEASONS WOODSTOCK            GSC FFPO
 45879458792017112802035901  21711282INV20171207+0000009194BILLING - MC GROC       034000C       0   40000NEW SEASONS WOODSTOCK            GSC GRNO
 45879458792017112801291996  21711222INV20171207+0000049188BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS WOODSTOCK            GSC GRPO
 45879458792017112801292038  21711232INV20171207+0000082038BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS WOODSTOCK            GSC GRPO
 45879458792017112801292430  21711272INV20171207+0000014377BILLING - MC CANDY      294001DY      0   40010NEW SEASONS WOODSTOCK            GSC GRPO
 45879458792017112801292431  21711272INV20171207+0000069429BILLING - MC SPECIALTY  294006CIALTY  0   40060NEW SEASONS WOODSTOCK            GSC GRPO
 458794587920171128NB0074444121711282INV20171207+000000005601291128 - DELIVERY FEE 292020ERY FEE 0   20200NEW SEASONS WOODSTOCK            GSC GRPO
 45879458792017112802294821  21711222INV20171207+0000002852BILLING - MC GROC       034000C       0   40000NEW SEASONS WOODSTOCK            GSC GRWA
 45879458792017112802296669  21711282INV20171207+0000000748BILLING - MC GROC       034000C       0   40000NEW SEASONS WOODSTOCK            GSC GRWA
 45879458792017112802296670  21711282INV20171207+0000002084BILLING - MC GROC       034000C       0   40000NEW SEASONS WOODSTOCK            GSC GRWA
 45879458792017112802296671  21711282INV20171207+0000008955BILLING - MC GROC       034000C       0   40000NEW SEASONS WOODSTOCK            GSC GRWA
 458794587920171128          3        +0000000000+0000000000+0000008083+0003013550+0002030501+0005052134+0000000000+0000000000
 45879  TRAILER              4                    TOTAL STMT RECS = 0000162                    PROCESS DATE = 20171129
